Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
62,4,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageFormats.java,,ImageFormats,file,type,Import,1.0,False,,82.0,bmp,base
62,4,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageFormats.java,getAcceptedTypes,BMP,function,var,Use,4.0,True,1322.0,83.0,bmp,base
62,4,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageFormats.java,getAcceptedTypes,ImageFormats,function,type,Use,4.0,True,1322.0,82.0,bmp,base
62,4,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageFormats.java,getImageInfo,BMP,function,var,Use,4.0,True,1328.0,83.0,bmp,base
62,4,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageFormats.java,getImageInfo,ImageFormats,function,type,Use,4.0,True,1328.0,82.0,bmp,base
62,3,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageFormat.java,getAcceptedTypes,ImageFormat,function,type,Call,1.0,True,1322.0,81.0,bmp,base
62,3,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageFormat.java,,ImageFormat,file,type,Import,1.0,False,,81.0,bmp,base
62,3,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageFormat.java,getAcceptedTypes,ImageFormat,function,type,Return,1.0,True,1322.0,81.0,bmp,base
62,3,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageFormat.java,getAcceptedTypes,ImageFormat,function,type,Create,1.0,True,1322.0,81.0,bmp,base
62,3,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageFormat.java,getImageInfo,ImageFormat,function,type,Contain,1.0,True,1328.0,81.0,bmp,base
62,8,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageWriteException.java,writeImage,ImageWriteException,function,type,Call,1.0,True,1334.0,218.0,bmp,base
62,8,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageWriteException.java,,ImageWriteException,file,type,Import,1.0,False,,218.0,bmp,base
62,8,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageWriteException.java,writeImage,ImageWriteException,function,type,Throw,1.0,True,1334.0,218.0,bmp,base
62,8,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageWriteException.java,writeImage,ImageWriteException,function,type,Create,1.0,True,1334.0,218.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,readBmpHeaderInfo,ImageReadException,function,type,Call,11.0,True,1332.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,readImageContents,ImageReadException,function,type,Call,11.0,True,1333.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getImageSize,ImageReadException,function,type,Call,11.0,True,1329.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getImageInfo,ImageReadException,function,type,Call,11.0,True,1328.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getBufferedImage,ImageReadException,function,type,Call,11.0,True,1324.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,,ImageReadException,file,type,Import,1.0,False,,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,readBmpHeaderInfo,ImageReadException,function,type,Throw,11.0,True,1332.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,readImageContents,ImageReadException,function,type,Throw,11.0,True,1333.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getICCProfileBytes,ImageReadException,function,type,Throw,11.0,True,1327.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getImageSize,ImageReadException,function,type,Throw,11.0,True,1329.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getMetadata,ImageReadException,function,type,Throw,11.0,True,1330.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getImageInfo,ImageReadException,function,type,Throw,11.0,True,1328.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,dumpImageFile,ImageReadException,function,type,Throw,11.0,True,1320.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getFormatCompliance,ImageReadException,function,type,Throw,11.0,True,1326.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getBufferedImage,ImageReadException,function,type,Throw,11.0,True,1324.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,readBmpHeaderInfo,ImageReadException,function,type,Create,11.0,True,1332.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,readImageContents,ImageReadException,function,type,Create,11.0,True,1333.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getImageSize,ImageReadException,function,type,Create,11.0,True,1329.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getImageInfo,ImageReadException,function,type,Create,11.0,True,1328.0,213.0,bmp,base
62,7,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageReadException.java,getBufferedImage,ImageReadException,function,type,Create,11.0,True,1324.0,213.0,bmp,base
62,6,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageParser.java,,ImageParser,file,type,Import,1.0,False,,192.0,bmp,base
62,6,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageParser.java,BmpImageParser,ImageParser,type,type,Extend,1.0,True,1335.0,192.0,bmp,base
62,6,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/ImageParser.java,BmpImageParser,ImageParser,function,type,Use,1.0,True,1319.0,192.0,bmp,base
91,41,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,readImage,getInputStream,function,function,Call,2.0,True,2109.0,895.0,ico,common
91,41,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,readImage,getBlock,function,function,Call,2.0,True,2109.0,892.0,ico,common
91,41,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,,ByteSource,file,type,Import,1.0,False,,897.0,ico,common
91,41,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,getMetadata,ByteSource,function,type,Parameter,8.0,True,2103.0,897.0,ico,common
91,41,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,getImageInfo,ByteSource,function,type,Parameter,8.0,True,2101.0,897.0,ico,common
91,41,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,getImageSize,ByteSource,function,type,Parameter,8.0,True,2102.0,897.0,ico,common
91,41,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,getICCProfileBytes,ByteSource,function,type,Parameter,8.0,True,2100.0,897.0,ico,common
91,41,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,readImage,ByteSource,function,type,Parameter,8.0,True,2109.0,897.0,ico,common
91,41,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,dumpImageFile,ByteSource,function,type,Parameter,8.0,True,2093.0,897.0,ico,common
91,41,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,getBufferedImage,ByteSource,function,type,Parameter,8.0,True,2098.0,897.0,ico,common
91,41,main/java/org/apache/commons/imaging/formats/ico/IcoImageParser.java,main/java/org/apache/commons/imaging/common/bytesource/ByteSource.java,getAllBufferedImages,ByteSource,function,type,Parameter,8.0,True,2097.0,897.0,ico,common
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,readBmpHeaderInfo,compareBytes,function,function,Call,4.0,True,1332.0,39.0,bmp,base
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,getImageInfo,getDefault,function,function,Call,4.0,True,1328.0,41.0,bmp,base
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,getFormatCompliance,FormatCompliance,function,type,Call,4.0,True,1326.0,44.0,bmp,base
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,getBufferedImage,getDefault,function,function,Call,4.0,True,1324.0,41.0,bmp,base
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,,FormatCompliance,file,type,Import,1.0,False,,44.0,bmp,base
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,getFormatCompliance,FormatCompliance,function,type,Return,1.0,True,1326.0,44.0,bmp,base
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,getImageInfo,FormatCompliance,function,type,Use,2.0,True,1328.0,44.0,bmp,base
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,getBufferedImage,FormatCompliance,function,type,Use,2.0,True,1324.0,44.0,bmp,base
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,getFormatCompliance,FormatCompliance,function,type,Create,1.0,True,1326.0,44.0,bmp,base
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,readBmpHeaderInfo,FormatCompliance,function,type,Parameter,2.0,True,1332.0,44.0,bmp,base
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,readImageContents,FormatCompliance,function,type,Parameter,2.0,True,1333.0,44.0,bmp,base
62,1,main/java/org/apache/commons/imaging/formats/bmp/BmpImageParser.java,main/java/org/apache/commons/imaging/FormatCompliance.java,getFormatCompliance,FormatCompliance,function,type,Contain,1.0,True,1326.0,44.0,bmp,base
82,39,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/XmpEmbeddable.java,,XmpEmbeddable,file,type,Import,1.0,False,,878.0,gif,common
82,39,main/java/org/apache/commons/imaging/formats/gif/GifImageParser.java,main/java/org/apache/commons/imaging/common/XmpEmbeddable.java,GifImageParser,XmpEmbeddable,type,type,Implement,1.0,True,1745.0,878.0,gif,common
114,107,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock.java,writeIPTC,IptcBlock,function,type,Call,1.0,True,2789.0,2705.0,jpeg,jpeg
114,107,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock.java,newBlocks,IptcBlock,var,type,Use,2.0,True,2797.0,2705.0,jpeg,jpeg
114,107,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock.java,newBlocks,IptcBlock,var,type,Use,2.0,True,2797.0,2705.0,jpeg,jpeg
114,107,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock.java,writeIPTC,IptcBlock,function,type,Create,1.0,True,2789.0,2705.0,jpeg,jpeg
114,107,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock.java,newBlocks,IptcBlock,var,type,Parameter,2.0,True,2797.0,2705.0,jpeg,jpeg
114,107,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock.java,newBlocks,IptcBlock,var,type,Parameter,2.0,True,2797.0,2705.0,jpeg,jpeg
114,107,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcBlock.java,writeIPTC,IptcBlock,function,type,Contain,1.0,True,2789.0,2705.0,jpeg,jpeg
114,108,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcConstants.java,writeIPTC,IMAGE_RESOURCE_BLOCK_IPTC_DATA,function,var,Use,2.0,True,2789.0,2711.0,jpeg,jpeg
114,108,main/java/org/apache/commons/imaging/formats/jpeg/iptc/JpegIptcRewriter.java,main/java/org/apache/commons/imaging/formats/jpeg/iptc/IptcConstants.java,writeIPTC,IptcConstants,function,type,Use,2.0,True,2789.0,2710.0,jpeg,jpeg
95,118,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App13Segment.java,getPhotoshopMetadata,App13Segment,function,type,Cast,1.0,True,2291.0,2824.0,jpeg,jpeg
95,118,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App13Segment.java,visitSegment,App13Segment,function,type,Call,2.0,True,2299.0,2824.0,jpeg,jpeg
95,118,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App13Segment.java,getPhotoshopMetadata,parsePhotoshopSegment,function,function,Call,2.0,True,2291.0,2823.0,jpeg,jpeg
95,118,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App13Segment.java,,App13Segment,file,type,Import,1.0,False,,2824.0,jpeg,jpeg
95,118,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App13Segment.java,visitSegment,App13Segment,function,type,Create,1.0,True,2299.0,2824.0,jpeg,jpeg
95,118,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App13Segment.java,getPhotoshopMetadata,App13Segment,function,type,Contain,1.0,True,2291.0,2824.0,jpeg,jpeg
95,119,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App14Segment.java,getImageInfo,App14Segment,function,type,Cast,1.0,True,2288.0,2833.0,jpeg,jpeg
95,119,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App14Segment.java,visitSegment,App14Segment,function,type,Call,3.0,True,2299.0,2833.0,jpeg,jpeg
95,119,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App14Segment.java,getImageInfo,isAdobeJpegSegment,function,function,Call,3.0,True,2288.0,2832.0,jpeg,jpeg
95,119,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App14Segment.java,getImageInfo,getAdobeColorTransform,function,function,Call,3.0,True,2288.0,2831.0,jpeg,jpeg
95,119,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App14Segment.java,,App14Segment,file,type,Import,1.0,False,,2833.0,jpeg,jpeg
95,119,main/java/org/apache/commons/imaging/formats/jpeg/JpegImageParser.java,main/java/org/apache/commons/imaging/formats/jpeg/segments/App14Segment.java,visitSegment,App14Segment,function,type,Create,1.0,True,2299.0,2833.0,jpeg,jpeg
