Source_ID,Target_ID,Source_File,Target_File,Source_Member,Target_Member,Source_Member_Type,Target_Member_Type,Dependency_Type,Dependency_Count,Is_Member_Level,Source_Member_ID,Target_Member_ID,Source_Module,Target_Module
95,61,src/com/eteks/sweethome3d/swing/HomeFurniturePanel.java,src/com/eteks/sweethome3d/model/LengthUnit.java,createComponents,getName,function,function,Call,1.0,True,4509.0,2787,sweetHome3DSwing,sweetHome3DModel
149,39,src/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController.java,src/com/eteks/sweethome3d/model/CatalogTexture.java,finish,CatalogTexture,function,type,Call,3.0,True,8611.0,1987,sweetHome3DViewController,sweetHome3DModel
149,39,src/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController.java,src/com/eteks/sweethome3d/model/CatalogTexture.java,isTextureNameValid,CatalogTexture,function,type,Call,3.0,True,8627.0,1987,sweetHome3DViewController,sweetHome3DModel
149,39,src/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController.java,src/com/eteks/sweethome3d/model/CatalogTexture.java,isTextureNameValid,getCategory,function,function,Call,3.0,True,8627.0,1979,sweetHome3DViewController,sweetHome3DModel
149,39,src/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController.java,src/com/eteks/sweethome3d/model/CatalogTexture.java,,CatalogTexture,file,type,Import,1.0,False,,1987,sweetHome3DViewController,sweetHome3DModel
149,39,src/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController.java,src/com/eteks/sweethome3d/model/CatalogTexture.java,ImportedTextureWizardController,CatalogTexture,function,type,Use,1.0,True,8605.0,1987,sweetHome3DViewController,sweetHome3DModel
149,39,src/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController.java,src/com/eteks/sweethome3d/model/CatalogTexture.java,finish,CatalogTexture,function,type,Create,2.0,True,8611.0,1987,sweetHome3DViewController,sweetHome3DModel
149,39,src/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController.java,src/com/eteks/sweethome3d/model/CatalogTexture.java,isTextureNameValid,CatalogTexture,function,type,Create,2.0,True,8627.0,1987,sweetHome3DViewController,sweetHome3DModel
149,39,src/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController.java,src/com/eteks/sweethome3d/model/CatalogTexture.java,ImportedTextureWizardController,CatalogTexture,function,type,Parameter,2.0,True,8605.0,1987,sweetHome3DViewController,sweetHome3DModel
149,39,src/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController.java,src/com/eteks/sweethome3d/model/CatalogTexture.java,ImportedTextureWizardController,CatalogTexture,type,type,Contain,3.0,True,8636.0,1987,sweetHome3DViewController,sweetHome3DModel
149,39,src/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController.java,src/com/eteks/sweethome3d/model/CatalogTexture.java,finish,CatalogTexture,function,type,Contain,3.0,True,8611.0,1987,sweetHome3DViewController,sweetHome3DModel
149,39,src/com/eteks/sweethome3d/viewcontroller/ImportedTextureWizardController.java,src/com/eteks/sweethome3d/model/CatalogTexture.java,isTextureNameValid,CatalogTexture,function,type,Contain,3.0,True,8627.0,1987,sweetHome3DViewController,sweetHome3DModel
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,setEnabled,function,function,Call,5.0,True,223.0,8342,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,,HomeView,file,type,Import,1.0,False,,8357,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,ActionType,function,type,Use,89.0,True,223.0,8356,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,HomeView,function,type,Use,89.0,True,223.0,8357,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,NEW_HOME,function,var,Use,89.0,True,223.0,8418,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,OPEN,function,var,Use,89.0,True,223.0,8419,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,SAVE,function,var,Use,89.0,True,223.0,8429,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,SAVE_AS,function,var,Use,89.0,True,223.0,8431,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,PAGE_SETUP,function,var,Use,89.0,True,223.0,8420,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,PRINT,function,var,Use,89.0,True,223.0,8424,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,PRINT_TO_PDF,function,var,Use,89.0,True,223.0,8426,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,PREFERENCES,function,var,Use,89.0,True,223.0,8423,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,UNDO,function,var,Use,89.0,True,223.0,8456,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,REDO,function,var,Use,89.0,True,223.0,8427,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,CUT,function,var,Use,89.0,True,223.0,8375,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,COPY,function,var,Use,89.0,True,223.0,8368,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,PASTE,function,var,Use,89.0,True,223.0,8422,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,DELETE,function,var,Use,89.0,True,223.0,8377,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,SELECT,function,var,Use,89.0,True,223.0,8432,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,PAN,function,var,Use,89.0,True,223.0,8421,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,CREATE_WALLS,function,var,Use,89.0,True,223.0,8374,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,CREATE_ROOMS,function,var,Use,89.0,True,223.0,8372,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,CREATE_DIMENSION_LINES,function,var,Use,89.0,True,223.0,8369,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,CREATE_LABELS,function,var,Use,89.0,True,223.0,8370,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,ZOOM_OUT,function,var,Use,89.0,True,223.0,8462,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,ZOOM_IN,function,var,Use,89.0,True,223.0,8461,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,CREATE_PHOTO,function,var,Use,89.0,True,223.0,8371,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,ABOUT,function,var,Use,89.0,True,223.0,8359,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,EXPORT_TO_SVG,function,var,Use,89.0,True,223.0,8403,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,EXPORT_TO_OBJ,function,var,Use,89.0,True,223.0,8402,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,CREATE_VIDEO,function,var,Use,89.0,True,223.0,8373,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,getToolBarAction,ActionType,function,type,Parameter,1.0,True,233.0,8356,sweetHome3DApplet,sweetHome3DViewController
5,146,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeView.java,createHomeController,ActionType,function,type,Contain,1.0,True,223.0,8356,sweetHome3DApplet,sweetHome3DViewController
93,163,src/com/eteks/sweethome3d/swing/Home3DAttributesPanel.java,src/com/eteks/sweethome3d/viewcontroller/View.java,,View,file,type,Import,1.0,False,,9853,sweetHome3DSwing,sweetHome3DViewController
93,163,src/com/eteks/sweethome3d/swing/Home3DAttributesPanel.java,src/com/eteks/sweethome3d/viewcontroller/View.java,displayView,View,function,type,Parameter,1.0,True,4207.0,9853,sweetHome3DSwing,sweetHome3DViewController
5,143,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,collectionChanged,getView,function,function,Call,10.0,True,222.0,8010,sweetHome3DApplet,sweetHome3DViewController
5,143,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,collectionChanged,open,function,function,Call,10.0,True,222.0,8021,sweetHome3DApplet,sweetHome3DViewController
5,143,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,createHomeController,getView,function,function,Call,10.0,True,223.0,8010,sweetHome3DApplet,sweetHome3DViewController
5,143,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,createHomeController,getPlanController,function,function,Call,10.0,True,223.0,8004,sweetHome3DApplet,sweetHome3DViewController
5,143,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,propertyChange,getPlanController,function,function,Call,10.0,True,243.0,8004,sweetHome3DApplet,sweetHome3DViewController
5,143,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,,HomeController,file,type,Import,1.0,False,,8047,sweetHome3DApplet,sweetHome3DViewController
5,143,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,createHomeController,HomeController,function,type,Return,1.0,True,223.0,8047,sweetHome3DApplet,sweetHome3DViewController
5,143,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,collectionChanged,HomeController,function,type,Contain,2.0,True,222.0,8047,sweetHome3DApplet,sweetHome3DViewController
5,143,src/com/eteks/sweethome3d/applet/AppletApplication.java,src/com/eteks/sweethome3d/viewcontroller/HomeController.java,createHomeController,HomeController,function,type,Contain,2.0,True,223.0,8047,sweetHome3DApplet,sweetHome3DViewController
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,actionPerformed,getUserCode,function,function,Call,2.0,True,5642.0,4984,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,updateComponents,getPageFormat,function,function,Call,2.0,True,5657.0,4982,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createActions,Variable,function,type,Use,28.0,True,5644.0,4989,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createActions,HomePrintableComponent,function,type,Use,28.0,True,5644.0,4988,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createComponents,PAGE_NUMBER,function,var,Use,28.0,True,5645.0,4995,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createComponents,Variable,function,type,Use,28.0,True,5645.0,4989,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createComponents,HomePrintableComponent,function,type,Use,28.0,True,5645.0,4988,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createComponents,PAGE_COUNT,function,var,Use,28.0,True,5645.0,4994,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createComponents,PLAN_SCALE,function,var,Use,28.0,True,5645.0,4996,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createComponents,DATE,function,var,Use,28.0,True,5645.0,4990,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createComponents,TIME,function,var,Use,28.0,True,5645.0,4997,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createComponents,HOME_PRESENTATION_NAME,function,var,Use,28.0,True,5645.0,4993,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createComponents,HOME_NAME,function,var,Use,28.0,True,5645.0,4992,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,focusGained,Variable,function,type,Use,28.0,True,5647.0,4989,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,focusGained,HomePrintableComponent,function,type,Use,28.0,True,5647.0,4988,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,focusLost,Variable,function,type,Use,28.0,True,5648.0,4989,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,focusLost,HomePrintableComponent,function,type,Use,28.0,True,5648.0,4988,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,updateComponents,HomePrintableComponent,function,type,Use,28.0,True,5657.0,4988,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,createActions,Variable,function,type,Contain,3.0,True,5644.0,4989,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,focusGained,Variable,function,type,Contain,3.0,True,5647.0,4989,sweetHome3DSwing,sweetHome3DSwing
110,98,src/com/eteks/sweethome3d/swing/PageSetupPanel.java,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,focusLost,Variable,function,type,Contain,3.0,True,5648.0,4989,sweetHome3DSwing,sweetHome3DSwing
159,136,src/com/eteks/sweethome3d/viewcontroller/ThreadedTaskController.java,src/com/eteks/sweethome3d/viewcontroller/Controller.java,ThreadedTaskController,Controller,type,type,Implement,1.0,True,9713.0,7621,sweetHome3DViewController,sweetHome3DViewController
98,103,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,src/com/eteks/sweethome3d/swing/InterruptedPrinterException.java,print,InterruptedPrinterException,function,type,Call,1.0,True,4986.0,5387,sweetHome3DSwing,sweetHome3DSwing
98,103,src/com/eteks/sweethome3d/swing/HomePrintableComponent.java,src/com/eteks/sweethome3d/swing/InterruptedPrinterException.java,print,InterruptedPrinterException,function,type,Create,1.0,True,4986.0,5387,sweetHome3DSwing,sweetHome3DSwing
87,77,src/com/eteks/sweethome3d/swing/FurnitureCatalogListPanel.java,src/com/eteks/sweethome3d/model/UserPreferences.java,propertyChange,UserPreferences,function,type,Cast,1.0,True,3800.0,3201,sweetHome3DSwing,sweetHome3DModel
